















Status,Note On,Delta,239,Note,3octaveF#,Intensity,84,332200,
Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,332211,Status,Note On,Delta,85,Note,3octaveF#,Intensity,88,332296,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,332307,Status,Note On,Delta,85,Note,3octaveF#,Intensity,88,332392,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,332403,Status,Note On,Delta,85,Note,3octaveF#,Intensity,92,332488,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,332499,Status,Note On,Delta,85,Note,3octaveC,Intensity,83,332584,
Status,Note Off,Delta,11,Note,3octaveC,Intensity,0,332595,Status,Note On,Delta,37,Note,3octaveE,Intensity,52,332632,Status,Note Off,Delta,11,Note,3octaveE,Intensity,0,332643,Status,Note On,Delta,5,Note,3octaveE,Intensity,40,332648,Status,Note Off,Delta,11,Note,3octaveE,Intensity,0,332659,Status,Note On,Delta,5,Note,3octaveE,Intensity,40,332664,Status,Note Off,Delta,11,Note,3octaveE,Intensity,0,332675,Status,Note On,Delta,5,Note,3octaveE,Intensity,75,332680,Status,Note Off,Delta,11,Note,3octaveE,Intensity,0,332691,Status,Note On,Delta,13,Note,3octaveC,Intensity,81,332704,Status,Note Off,Delta,11,Note,3octaveC,Intensity,0,332715,Status,Note On,Delta,61,Note,3octaveE,Intensity,75,332776,Status,Note Off,Delta,11,Note,3octaveE,Intensity,0,332787,Status,Note On,Delta,13,Note,3octaveE,Intensity,46,332800,Status,Note Off,Delta,11,Note,3octaveE,Intensity,0,332811,Status,Note On,Delta,13,Note,3octaveE,Intensity,75,332824,Status,Note Off,Delta,11,Note,3octaveE,Intensity,0,332835,Status,Note On,Delta,13,Note,3octaveE,Intensity,49,332848,Status,Note Off,Delta,11,Note,3octaveE,Intensity,0,332859,Status,Note On,Delta,13,Note,3octaveE,Intensity,75,332872,Status,Note Off,Delta,11,Note,3octaveE,Intensity,0,332883,Status,Note On,Delta,13,Note,3octaveC,Intensity,75,332896,Status,Note Off,Delta,11,Note,3octaveC,Intensity,0,332907,Status,Note On,Delta,61,Note,3octaveF#,Intensity,75,332968,
Status,Note On,Delta,0,Note,3octaveC,Intensity,85,332968,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,332979,Status,Note Off,Delta,0,Note,3octaveC,Intensity,0,332979,Status,Note On,Delta,13,Note,3octaveF#,Intensity,25,332992,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,333003,Status,Note On,Delta,13,Note,3octaveF#,Intensity,40,333016,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,333027,Status,Note On,Delta,13,Note,3octaveF#,Intensity,66,333040,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,333051,Status,Note On,Delta,13,Note,3octaveF#,Intensity,46,333064,Status,Note On,Delta,0,Note,3octaveE,Intensity,75,333064,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,333075,Status,Note Off,Delta,0,Note,3octaveE,Intensity,0,333075,Status,Note On,Delta,13,Note,3octaveF#,Intensity,59,333088,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,333099,Status,Note On,Delta,13,Note,3octaveF#,Intensity,44,333112,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,333123,Status,Note On,Delta,13,Note,3octaveF#,Intensity,23,333136,Status,Note On,Delta,0,Note,3octaveC,Intensity,47,333136,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,333147,Status,Note Off,Delta,0,Note,3octaveC,Intensity,0,333147,Status,Note On,Delta,13,Note,3octaveF#,Intensity,75,333160,Status,Note On,Delta,0,Note,3octaveC,Intensity,74,333160,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,333171,Status,Note Off,Delta,0,Note,3octaveC,Intensity,0,333171,Status,Note On,Delta,13,Note,3octaveF#,Intensity,11,333184,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,333195,Status,Note On,Delta,13,Note,3octaveF#,Intensity,51,333208,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,333219,Status,Note On,Delta,13,Note,3octaveF#,Intensity,58,333232,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,333243,Status,Note On,Delta,13,Note,3octaveF#,Intensity,69,333256,Status,Note On,Delta,0,Note,3octaveE,Intensity,75,333256,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,333267,Status,Note Off,Delta,0,Note,3octaveE,Intensity,0,333267,Status,Note On,Delta,13,Note,3octaveF#,Intensity,25,333280,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,333291,Status,Note On,Delta,13,Note,3octaveF#,Intensity,58,333304,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,333315,Status,Note On,Delta,13,Note,3octaveF#,Intensity,18,333328,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,333339,Status,Note On,Delta,13,Note,3octaveF#,Intensity,75,333352,
Status,Note On,Delta,0,Note,3octaveC,Intensity,85,333352,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,333363,Status,Note Off,Delta,0,Note,3octaveC,Intensity,0,333363,Status,Note On,Delta,13,Note,3octaveF#,Intensity,10,333376,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,333387,Status,Note On,Delta,13,Note,3octaveF#,Intensity,40,333400,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,333411,Status,Note On,Delta,13,Note,3octaveF#,Intensity,56,333424,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,333435,Status,Note On,Delta,13,Note,3octaveF#,Intensity,75,333448,Status,Note On,Delta,0,Note,3octaveE,Intensity,75,333448,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,333459,Status,Note Off,Delta,0,Note,3octaveE,Intensity,0,333459,Status,Note On,Delta,13,Note,3octaveF#,Intensity,15,333472,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,333483,Status,Note On,Delta,13,Note,3octaveF#,Intensity,44,333496,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,333507,Status,Note On,Delta,13,Note,3octaveF#,Intensity,23,333520,Status,Note On,Delta,0,Note,3octaveC,Intensity,47,333520,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,333531,Status,Note Off,Delta,0,Note,3octaveC,Intensity,0,333531,Status,Note On,Delta,13,Note,3octaveF#,Intensity,75,333544,Status,Note On,Delta,0,Note,3octaveC,Intensity,62,333544,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,333555,Status,Note Off,Delta,0,Note,3octaveC,Intensity,0,333555,Status,Note On,Delta,13,Note,3octaveF#,Intensity,13,333568,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,333579,Status,Note On,Delta,13,Note,3octaveF#,Intensity,51,333592,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,333603,Status,Note On,Delta,13,Note,3octaveF#,Intensity,58,333616,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,333627,Status,Note On,Delta,13,Note,3octaveF#,Intensity,69,333640,Status,Note On,Delta,0,Note,3octaveE,Intensity,75,333640,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,333651,Status,Note Off,Delta,0,Note,3octaveE,Intensity,0,333651,Status,Note On,Delta,13,Note,3octaveF#,Intensity,25,333664,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,333675,Status,Note On,Delta,13,Note,3octaveA#,Intensity,59,333688,Status,Note Off,Delta,11,Note,3octaveA#,Intensity,0,333699,Status,Note On,Delta,37,Note,3octaveF#,Intensity,75,333736,
Status,Note On,Delta,0,Note,3octaveC,Intensity,85,333736,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,333747,Status,Note Off,Delta,0,Note,3octaveC,Intensity,0,333747,Status,Note On,Delta,13,Note,3octaveF#,Intensity,6,333760,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,333771,Status,Note On,Delta,13,Note,3octaveF#,Intensity,32,333784,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,333795,Status,Note On,Delta,13,Note,3octaveF#,Intensity,56,333808,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,333819,Status,Note On,Delta,13,Note,3octaveF#,Intensity,75,333832,Status,Note On,Delta,0,Note,3octaveE,Intensity,75,333832,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,333843,Status,Note Off,Delta,0,Note,3octaveE,Intensity,0,333843,Status,Note On,Delta,13,Note,3octaveF#,Intensity,13,333856,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,333867,Status,Note On,Delta,13,Note,3octaveF#,Intensity,44,333880,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,333891,Status,Note On,Delta,13,Note,3octaveF#,Intensity,23,333904,Status,Note On,Delta,0,Note,3octaveC,Intensity,56,333904,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,333915,Status,Note Off,Delta,0,Note,3octaveC,Intensity,0,333915,Status,Note On,Delta,13,Note,3octaveF#,Intensity,75,333928,Status,Note On,Delta,0,Note,3octaveC,Intensity,68,333928,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,333939,Status,Note Off,Delta,0,Note,3octaveC,Intensity,0,333939,Status,Note On,Delta,13,Note,3octaveF#,Intensity,13,333952,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,333963,Status,Note On,Delta,13,Note,3octaveF#,Intensity,51,333976,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,333987,Status,Note On,Delta,13,Note,3octaveF#,Intensity,58,334000,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,334011,Status,Note On,Delta,13,Note,3octaveF#,Intensity,69,334024,Status,Note On,Delta,0,Note,3octaveE,Intensity,75,334024,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,334035,Status,Note Off,Delta,0,Note,3octaveE,Intensity,0,334035,Status,Note On,Delta,13,Note,3octaveF#,Intensity,13,334048,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,334059,Status,Note On,Delta,13,Note,3octaveF#,Intensity,58,334072,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,334083,Status,Note On,Delta,13,Note,3octaveF#,Intensity,18,334096,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,334107,Status,Note On,Delta,13,Note,3octaveF#,Intensity,75,334120,
Status,Note On,Delta,0,Note,3octaveC,Intensity,85,334120,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,334131,Status,Note Off,Delta,0,Note,3octaveC,Intensity,0,334131,Status,Note On,Delta,13,Note,3octaveF#,Intensity,10,334144,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,334155,Status,Note On,Delta,13,Note,3octaveF#,Intensity,40,334168,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,334179,Status,Note On,Delta,13,Note,3octaveF#,Intensity,56,334192,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,334203,Status,Note On,Delta,13,Note,3octaveF#,Intensity,75,334216,Status,Note On,Delta,0,Note,3octaveE,Intensity,75,334216,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,334227,Status,Note Off,Delta,0,Note,3octaveE,Intensity,0,334227,Status,Note On,Delta,13,Note,3octaveF#,Intensity,8,334240,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,334251,Status,Note On,Delta,13,Note,3octaveF#,Intensity,44,334264,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,334275,Status,Note On,Delta,13,Note,3octaveF#,Intensity,23,334288,Status,Note On,Delta,0,Note,3octaveC,Intensity,52,334288,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,334299,Status,Note Off,Delta,0,Note,3octaveC,Intensity,0,334299,Status,Note On,Delta,13,Note,3octaveF#,Intensity,75,334312,Status,Note On,Delta,0,Note,3octaveC,Intensity,66,334312,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,334323,Status,Note Off,Delta,0,Note,3octaveC,Intensity,0,334323,Status,Note On,Delta,13,Note,3octaveF#,Intensity,17,334336,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,334347,Status,Note On,Delta,13,Note,3octaveF#,Intensity,51,334360,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,334371,Status,Note On,Delta,13,Note,3octaveF#,Intensity,58,334384,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,334395,Status,Note On,Delta,13,Note,3octaveF#,Intensity,69,334408,Status,Note On,Delta,0,Note,3octaveE,Intensity,65,334408,Status,Note On,Delta,0,Note,3octaveC,Intensity,69,334408,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,334419,Status,Note Off,Delta,0,Note,3octaveE,Intensity,0,334419,Status,Note Off,Delta,0,Note,3octaveC,Intensity,0,334419,Status,Note On,Delta,13,Note,3octaveF#,Intensity,11,334432,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,334443,Status,Note On,Delta,13,Note,3octaveA#,Intensity,51,334456,Status,Note Off,Delta,11,Note,3octaveA#,Intensity,0,334467,Status,Note On,Delta,37,Note,3octaveF#,Intensity,75,334504,
Status,Note On,Delta,0,Note,3octaveC,Intensity,85,334504,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,334515,Status,Note Off,Delta,0,Note,3octaveC,Intensity,0,334515,Status,Note On,Delta,13,Note,3octaveF#,Intensity,25,334528,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,334539,Status,Note On,Delta,13,Note,3octaveF#,Intensity,40,334552,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,334563,Status,Note On,Delta,13,Note,3octaveF#,Intensity,66,334576,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,334587,Status,Note On,Delta,13,Note,3octaveF#,Intensity,46,334600,Status,Note On,Delta,0,Note,3octaveE,Intensity,75,334600,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,334611,Status,Note Off,Delta,0,Note,3octaveE,Intensity,0,334611,Status,Note On,Delta,13,Note,3octaveF#,Intensity,59,334624,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,334635,Status,Note On,Delta,13,Note,3octaveF#,Intensity,44,334648,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,334659,Status,Note On,Delta,13,Note,3octaveF#,Intensity,23,334672,Status,Note On,Delta,0,Note,3octaveC,Intensity,47,334672,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,334683,Status,Note Off,Delta,0,Note,3octaveC,Intensity,0,334683,Status,Note On,Delta,13,Note,3octaveF#,Intensity,75,334696,Status,Note On,Delta,0,Note,3octaveC,Intensity,74,334696,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,334707,Status,Note Off,Delta,0,Note,3octaveC,Intensity,0,334707,Status,Note On,Delta,13,Note,3octaveF#,Intensity,11,334720,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,334731,Status,Note On,Delta,13,Note,3octaveF#,Intensity,51,334744,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,334755,Status,Note On,Delta,13,Note,3octaveF#,Intensity,58,334768,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,334779,Status,Note On,Delta,13,Note,3octaveF#,Intensity,69,334792,Status,Note On,Delta,0,Note,3octaveE,Intensity,75,334792,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,334803,Status,Note Off,Delta,0,Note,3octaveE,Intensity,0,334803,Status,Note On,Delta,13,Note,3octaveF#,Intensity,25,334816,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,334827,Status,Note On,Delta,13,Note,3octaveF#,Intensity,58,334840,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,334851,Status,Note On,Delta,13,Note,3octaveF#,Intensity,18,334864,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,334875,Status,Note On,Delta,13,Note,3octaveF#,Intensity,75,334888,
Status,Note On,Delta,0,Note,3octaveC,Intensity,85,334888,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,334899,Status,Note Off,Delta,0,Note,3octaveC,Intensity,0,334899,Status,Note On,Delta,13,Note,3octaveF#,Intensity,10,334912,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,334923,Status,Note On,Delta,13,Note,3octaveF#,Intensity,40,334936,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,334947,Status,Note On,Delta,13,Note,3octaveF#,Intensity,56,334960,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,334971,Status,Note On,Delta,13,Note,3octaveF#,Intensity,75,334984,Status,Note On,Delta,0,Note,3octaveE,Intensity,75,334984,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,334995,Status,Note Off,Delta,0,Note,3octaveE,Intensity,0,334995,Status,Note On,Delta,13,Note,3octaveF#,Intensity,15,335008,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,335019,Status,Note On,Delta,13,Note,3octaveF#,Intensity,44,335032,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,335043,Status,Note On,Delta,13,Note,3octaveF#,Intensity,23,335056,Status,Note On,Delta,0,Note,3octaveC,Intensity,47,335056,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,335067,Status,Note Off,Delta,0,Note,3octaveC,Intensity,0,335067,Status,Note On,Delta,13,Note,3octaveF#,Intensity,75,335080,Status,Note On,Delta,0,Note,3octaveC,Intensity,62,335080,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,335091,Status,Note Off,Delta,0,Note,3octaveC,Intensity,0,335091,Status,Note On,Delta,13,Note,3octaveF#,Intensity,13,335104,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,335115,Status,Note On,Delta,13,Note,3octaveF#,Intensity,51,335128,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,335139,Status,Note On,Delta,13,Note,3octaveF#,Intensity,58,335152,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,335163,Status,Note On,Delta,13,Note,3octaveF#,Intensity,69,335176,Status,Note On,Delta,0,Note,3octaveE,Intensity,75,335176,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,335187,Status,Note Off,Delta,0,Note,3octaveE,Intensity,0,335187,Status,Note On,Delta,13,Note,3octaveF#,Intensity,25,335200,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,335211,Status,Note On,Delta,13,Note,3octaveA#,Intensity,59,335224,Status,Note Off,Delta,11,Note,3octaveA#,Intensity,0,335235,Status,Note On,Delta,37,Note,3octaveF#,Intensity,75,335272,
Status,Note On,Delta,0,Note,3octaveC,Intensity,85,335272,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,335283,Status,Note Off,Delta,0,Note,3octaveC,Intensity,0,335283,Status,Note On,Delta,13,Note,3octaveF#,Intensity,6,335296,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,335307,Status,Note On,Delta,13,Note,3octaveF#,Intensity,32,335320,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,335331,Status,Note On,Delta,13,Note,3octaveF#,Intensity,56,335344,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,335355,Status,Note On,Delta,13,Note,3octaveF#,Intensity,75,335368,Status,Note On,Delta,0,Note,3octaveE,Intensity,75,335368,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,335379,Status,Note Off,Delta,0,Note,3octaveE,Intensity,0,335379,Status,Note On,Delta,13,Note,3octaveF#,Intensity,13,335392,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,335403,Status,Note On,Delta,13,Note,3octaveA#,Intensity,55,335416,Status,Note Off,Delta,11,Note,3octaveA#,Intensity,0,335427,Status,Note On,Delta,13,Note,3octaveC,Intensity,56,335440,Status,Note Off,Delta,11,Note,3octaveC,Intensity,0,335451,Status,Note On,Delta,13,Note,3octaveF#,Intensity,75,335464,Status,Note On,Delta,0,Note,3octaveC,Intensity,68,335464,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,335475,Status,Note Off,Delta,0,Note,3octaveC,Intensity,0,335475,Status,Note On,Delta,13,Note,3octaveF#,Intensity,13,335488,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,335499,Status,Note On,Delta,13,Note,3octaveF#,Intensity,51,335512,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,335523,Status,Note On,Delta,13,Note,3octaveF#,Intensity,58,335536,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,335547,Status,Note On,Delta,13,Note,3octaveF#,Intensity,69,335560,Status,Note On,Delta,0,Note,3octaveE,Intensity,75,335560,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,335571,Status,Note Off,Delta,0,Note,3octaveE,Intensity,0,335571,Status,Note On,Delta,13,Note,3octaveF#,Intensity,13,335584,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,335595,Status,Note On,Delta,13,Note,3octaveF#,Intensity,58,335608,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,335619,Status,Note On,Delta,13,Note,3octaveF#,Intensity,18,335632,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,335643,Status,Note On,Delta,13,Note,3octaveF#,Intensity,75,335656,
Status,Note On,Delta,0,Note,3octaveC,Intensity,85,335656,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,335667,Status,Note Off,Delta,0,Note,3octaveC,Intensity,0,335667,Status,Note On,Delta,13,Note,3octaveF#,Intensity,10,335680,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,335691,Status,Note On,Delta,13,Note,3octaveF#,Intensity,40,335704,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,335715,Status,Note On,Delta,13,Note,3octaveF#,Intensity,56,335728,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,335739,Status,Note On,Delta,13,Note,3octaveF#,Intensity,75,335752,Status,Note On,Delta,0,Note,3octaveE,Intensity,75,335752,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,335763,Status,Note Off,Delta,0,Note,3octaveE,Intensity,0,335763,Status,Note On,Delta,13,Note,3octaveF#,Intensity,8,335776,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,335787,Status,Note On,Delta,13,Note,3octaveA#,Intensity,75,335800,Status,Note Off,Delta,11,Note,3octaveA#,Intensity,0,335811,Status,Note On,Delta,13,Note,3octaveC,Intensity,52,335824,Status,Note Off,Delta,11,Note,3octaveC,Intensity,0,335835,Status,Note On,Delta,13,Note,3octaveF#,Intensity,75,335848,Status,Note On,Delta,0,Note,3octaveC,Intensity,66,335848,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,335859,Status,Note Off,Delta,0,Note,3octaveC,Intensity,0,335859,Status,Note On,Delta,13,Note,3octaveF#,Intensity,17,335872,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,335883,Status,Note On,Delta,13,Note,3octaveF#,Intensity,51,335896,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,335907,Status,Note On,Delta,13,Note,3octaveE,Intensity,40,335920,Status,Note Off,Delta,11,Note,3octaveE,Intensity,0,335931,Status,Note On,Delta,13,Note,3octaveE,Intensity,75,335944,Status,Note Off,Delta,11,Note,3octaveE,Intensity,0,335955,Status,Note On,Delta,37,Note,3octaveA#,Intensity,51,335992,Status,Note Off,Delta,11,Note,3octaveA#,Intensity,0,336003,Status,Note On,Delta,37,Note,3octaveF#,Intensity,75,336040,
Status,Note On,Delta,0,Note,3octaveC,Intensity,85,336040,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,336051,Status,Note Off,Delta,0,Note,3octaveC,Intensity,0,336051,Status,Note On,Delta,37,Note,3octaveF#,Intensity,35,336088,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,336099,Status,Note On,Delta,37,Note,3octaveF#,Intensity,49,336136,Status,Note On,Delta,0,Note,3octaveE,Intensity,75,336136,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,336147,Status,Note Off,Delta,0,Note,3octaveE,Intensity,0,336147,Status,Note On,Delta,37,Note,3octaveF#,Intensity,37,336184,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,336195,Status,Note On,Delta,37,Note,3octaveF#,Intensity,75,336232,Status,Note On,Delta,0,Note,3octaveC,Intensity,85,336232,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,336243,Status,Note Off,Delta,0,Note,3octaveC,Intensity,0,336243,Status,Note On,Delta,37,Note,3octaveF#,Intensity,44,336280,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,336291,Status,Note On,Delta,37,Note,3octaveF#,Intensity,54,336328,Status,Note On,Delta,0,Note,3octaveE,Intensity,75,336328,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,336339,Status,Note Off,Delta,0,Note,3octaveE,Intensity,0,336339,Status,Note On,Delta,37,Note,3octaveF#,Intensity,37,336376,Status,Note Off,Delta,11,Note,3octaveF#,Intensity,0,336387,Status,Note On,Delta,37,Note,3octaveF#,Intensity,75,336424,
